datetime_full,Global_active_power,lag_1,lag_24,lag_168,roll_mean_24,roll_std_24
2009-12-09 01:00:00,0.2920999999999999,0.3949999999999999,0.6861333333333334,0.4834333333333333,1.3668416666666667,0.9331868443141389
2009-12-09 02:00:00,0.3160666666666666,0.2920999999999999,0.3769,0.8554999999999999,1.3643069444444444,0.9360707932361166
2009-12-09 03:00:00,0.3159333333333333,0.3160666666666666,0.3293333333333333,0.3757,1.363748611111111,0.9367187309259739
2009-12-09 04:00:00,0.346,0.3159333333333333,0.3106333333333333,0.2985666666666666,1.3652222222222221,0.9350162493442865
2009-12-09 05:00:00,0.3294333333333333,0.346,0.3303,0.3233666666666667,1.365186111111111,0.9350579725196934
2009-12-09 06:00:00,1.1718333333333333,0.3294333333333333,0.7529,0.8101333333333333,1.3826416666666665,0.9270065610224985
2009-12-09 07:00:00,2.5637666666666665,1.1718333333333333,2.7234666666666665,2.3518666666666665,1.3759875,0.9174877961679735
2009-12-09 08:00:00,1.9027,2.5637666666666665,2.1772333333333336,1.9200666666666668,1.3645486111111111,0.908733459430133
2009-12-09 09:00:00,1.9011666666666664,1.9027,1.8111,1.8360666666666667,1.3683013888888889,0.9108412810016606
2009-12-09 10:00:00,1.3380666666666663,1.9011666666666664,1.5653666666666666,1.4915333333333334,1.3588305555555555,0.9098843451438523
2009-12-09 11:00:00,0.3254333333333333,1.3380666666666663,1.4991333333333332,2.1163666666666665,1.3099263888888888,0.9332571555858047
2009-12-09 12:00:00,0.9943,0.3254333333333333,1.6815,1.6853333333333331,1.2812930555555555,0.9319022473139146
2009-12-09 13:00:00,0.5476666666666666,0.9943,1.6495666666666666,1.8153,1.2353805555555555,0.9400775316939688
2009-12-09 14:00:00,0.4099333333333333,0.5476666666666666,1.1531,2.3415000000000004,1.2044152777777777,0.9550263659753813
2009-12-09 15:00:00,1.903333333333333,0.4099333333333333,0.5505666666666666,2.5056000000000003,1.2607805555555556,0.9546784718582702
2009-12-09 16:00:00,2.339833333333333,1.903333333333333,0.6075999999999999,2.056666666666666,1.3329569444444445,0.9685295075041409
2009-12-09 17:00:00,1.7872,2.339833333333333,1.6494666666666666,2.8365,1.3386958333333332,0.97089166260366
2009-12-09 18:00:00,2.5998,1.7872,2.5442666666666667,2.3857,1.3410097222222221,0.9739511294507482
2009-12-09 19:00:00,1.8430333333333333,2.5998,2.795233333333333,2.204533333333333,1.3013347222222222,0.9305641420978927
2009-12-09 20:00:00,1.6874333333333331,1.8430333333333333,2.9234666666666667,2.7126333333333337,1.2498333333333334,0.8690560590758443
2009-12-09 21:00:00,1.8735,1.6874333333333331,2.7641333333333336,2.283866666666667,1.212723611111111,0.8191657591797225
2009-12-09 22:00:00,2.2599333333333336,1.8735,1.6227333333333334,1.8325333333333331,1.239273611111111,0.8430114500560092
2009-12-09 23:00:00,0.5958,2.2599333333333336,0.2991,0.7566666666666666,1.251636111111111,0.8307104065249629
2009-12-10 00:00:00,0.2949666666666666,0.5958,0.3949999999999999,0.5908333333333334,1.2474680555555555,0.8354329516272782
2009-12-10 01:00:00,0.3987333333333333,0.2949666666666666,0.2920999999999999,0.4047,1.251911111111111,0.8303995296291936
2009-12-10 02:00:00,0.2871333333333333,0.3987333333333333,0.3160666666666666,0.3972666666666666,1.2507055555555555,0.83183699720528
2009-12-10 03:00:00,0.3436666666666667,0.2871333333333333,0.3159333333333333,0.4010666666666667,1.251861111111111,0.8305001782388507
2009-12-10 04:00:00,0.3443,0.3436666666666667,0.346,0.4017333333333333,1.2517902777777776,0.8305808668485032
2009-12-10 05:00:00,0.3103333333333333,0.3443,0.3294333333333333,0.4632333333333333,1.2509944444444443,0.8315116904582716
2009-12-10 06:00:00,1.2319,0.3103333333333333,1.1718333333333333,1.2421,1.253497222222222,0.8313534455871013
2009-12-10 07:00:00,2.4789000000000003,1.2319,2.5637666666666665,2.1575,1.249961111111111,0.8256992435147033
2009-12-10 08:00:00,2.465413793103448,2.4789000000000003,1.9027,2.4482666666666666,1.2734075191570882,0.8525916012224293
2009-12-10 09:00:00,1.3345999999999998,2.465413793103448,1.9011666666666664,1.9287666666666667,1.2498005747126435,0.8422349705585693
2009-12-10 10:00:00,1.4352333333333331,1.3345999999999998,1.3380666666666663,1.5027666666666666,1.2538491858237546,0.842910979993834
2009-12-10 11:00:00,1.3978666666666666,1.4352333333333331,0.3254333333333333,1.4468666666666663,1.298533908045977,0.8196589645672848
2009-12-10 12:00:00,1.4167999999999998,1.3978666666666666,0.9943,0.6219666666666667,1.3161380747126437,0.8173746322108338
2009-12-10 13:00:00,1.4372333333333331,1.4167999999999998,0.5476666666666666,0.3850333333333333,1.3532033524904215,0.8010176510256166
2009-12-10 14:00:00,1.4033666666666669,1.4372333333333331,0.4099333333333333,0.3538,1.3945964080459767,0.775413218443444
2009-12-10 15:00:00,1.4567333333333332,1.4033666666666669,1.903333333333333,0.4460666666666666,1.3759880747126436,0.7679970397761542
2009-12-10 16:00:00,1.4564666666666668,1.4567333333333332,2.339833333333333,0.3473,1.339181130268199,0.7404702534842813
2009-12-10 17:00:00,1.495766666666667,1.4564666666666668,1.7872,0.5681666666666667,1.3270380747126438,0.735174387658932
2009-12-10 18:00:00,1.1826,1.495766666666667,2.5998,0.9083,1.2679880747126437,0.6836069785295289
2009-12-10 19:00:00,3.161,1.1826,1.8430333333333333,1.5867666666666669,1.3229033524904212,0.7782021118769585
2009-12-10 20:00:00,2.791633333333333,3.161,1.6874333333333331,2.3342666666666667,1.3689116858237549,0.8315059509162795
2009-12-10 21:00:00,3.3429,2.791633333333333,1.8735,1.599,1.430136685823755,0.9196952673508213
2009-12-10 22:00:00,1.7144,3.3429,2.2599333333333336,1.5802333333333332,1.407406130268199,0.904917693349248
2009-12-10 23:00:00,1.1383333333333332,1.7144,0.5958,0.5454666666666667,1.4300116858237548,0.8904219840320479
2009-12-11 00:00:00,0.3528,1.1383333333333332,0.2949666666666666,0.3789999999999999,1.432421408045977,0.8872894381004848
2009-12-11 01:00:00,0.3289666666666667,0.3528,0.3987333333333333,0.4083666666666666,1.4295144636015324,0.8909300734487179
2009-12-11 02:00:00,0.3431333333333333,0.3289666666666667,0.2871333333333333,0.4125333333333333,1.4318477969348657,0.8878762092910512
2009-12-11 03:00:00,0.2836333333333333,0.3431333333333333,0.3436666666666667,0.4170333333333333,1.429346408045977,0.8911537188683162
2009-12-11 04:00:00,0.3334333333333333,0.2836333333333333,0.3443,0.3618666666666666,1.428893630268199,0.8917315521316195
2009-12-11 05:00:00,0.3427333333333333,0.3334333333333333,0.3103333333333333,0.4168333333333333,1.4302436302681991,0.8899873476702318
2009-12-11 06:00:00,0.5678,0.3427333333333333,1.2319,1.3548,1.4025727969348658,0.906591193921463
2009-12-11 07:00:00,2.5308,0.5678,2.4789000000000003,2.211933333333333,1.4047352969348659,0.9093279595999519
2009-12-11 08:00:00,2.3488,2.5308,2.465413793103448,2.2736333333333336,1.3998763888888888,0.9037080966814811
2009-12-11 09:00:00,1.8199333333333332,2.3488,1.3345999999999998,1.9221666666666664,1.4200986111111111,0.9076056355643396
2009-12-11 10:00:00,1.4723,1.8199333333333332,1.4352333333333331,1.8620333333333328,1.4216430555555555,0.9076640453255532
2009-12-11 11:00:00,1.4930666666666668,1.4723,1.3978666666666666,0.8509333333333333,1.4256097222222224,0.9077636359172228
2009-12-11 12:00:00,0.5546333333333333,1.4930666666666668,1.4167999999999998,0.6921333333333333,1.389686111111111,0.9250229362304218
2009-12-11 13:00:00,0.6406666666666666,0.5546333333333333,1.4372333333333331,0.5525666666666667,1.3564958333333335,0.9374498727371735
2009-12-11 14:00:00,0.7176666666666667,0.6406666666666666,1.4033666666666669,0.7909333333333333,1.327925,0.9463659756814754
2009-12-11 15:00:00,2.078733333333333,0.7176666666666667,1.4567333333333332,1.4666333333333337,1.3538416666666666,0.9584860861373292
2009-12-11 16:00:00,2.104033333333333,2.078733333333333,1.4564666666666668,1.0771000000000002,1.3808236111111112,0.9705395477599659
2009-12-11 17:00:00,1.7113,2.104033333333333,1.495766666666667,1.0529333333333333,1.3898041666666667,0.9726442766598168
2009-12-11 18:00:00,2.6194,1.7113,1.1826,1.2383,1.4496708333333332,1.0030779666506335
2009-12-11 19:00:00,2.2846,2.6194,3.161,1.766133333333333,1.4131541666666667,0.9527593873709389
2009-12-11 20:00:00,1.219666666666667,2.2846,2.791633333333333,2.967766666666667,1.3476555555555556,0.9067987486202272
2009-12-11 21:00:00,1.528333333333333,1.219666666666667,3.3429,2.3617666666666666,1.2720486111111111,0.802901844307387
2009-12-11 22:00:00,0.8404,1.528333333333333,1.7144,1.2590666666666666,1.2356319444444444,0.8017860267573349
2009-12-11 23:00:00,1.2242,0.8404,1.1383333333333332,0.4251,1.2392097222222223,0.8015245150704183
2009-12-12 00:00:00,0.3416333333333333,1.2242,0.3528,0.3919666666666667,1.2387444444444444,0.8020644989946362
2009-12-12 01:00:00,0.3421666666666667,0.3416333333333333,0.3289666666666667,0.4411,1.2392944444444445,0.8014177773676162
2009-12-12 02:00:00,0.3696333333333333,0.3421666666666667,0.3431333333333333,0.3774666666666667,1.2403986111111112,0.8001466411785431
2009-12-12 03:00:00,0.3304333333333333,0.3696333333333333,0.2836333333333333,0.9373,1.242348611111111,0.7977670641820531
2009-12-12 04:00:00,0.3187333333333333,0.3304333333333333,0.3334333333333333,0.4387666666666667,1.2417361111111112,0.7985005468232225
2009-12-12 05:00:00,0.3867333333333333,0.3187333333333333,0.3427333333333333,0.4100333333333333,1.2435694444444445,0.7963944544895574
2009-12-12 06:00:00,1.1641,0.3867333333333333,0.5678,0.6107333333333334,1.2684152777777777,0.78359401656721
2009-12-12 07:00:00,2.851233333333333,1.1641,2.5308,2.7359,1.2817666666666667,0.8083765261431936
2009-12-12 08:00:00,1.7048333333333332,2.851233333333333,2.3488,2.167533333333333,1.2549347222222222,0.7816653452897765
2009-12-12 09:00:00,1.3583333333333334,1.7048333333333332,1.8199333333333332,1.4665,1.235701388888889,0.7727873353949273
2009-12-12 10:00:00,0.3817666666666666,1.3583333333333334,1.4723,0.8871,1.1902625,0.7901370023265988
2009-12-12 11:00:00,0.6775,0.3817666666666666,1.4930666666666668,1.0685333333333331,1.1562805555555555,0.7940758799890377
2009-12-12 12:00:00,0.7855000000000001,0.6775,0.5546333333333333,1.5626,1.1659,0.7878445444884441
2009-12-12 13:00:00,0.7494333333333334,0.7855000000000001,0.6406666666666666,0.5487333333333333,1.1704319444444444,0.7849995599542924
2009-12-12 14:00:00,1.1851999999999998,0.7494333333333334,0.7176666666666667,0.6190666666666667,1.1899125,0.7790538575896878
2009-12-12 15:00:00,1.0629,1.1851999999999998,2.078733333333333,0.6941333333333333,1.147586111111111,0.7559159760144583
2009-12-12 16:00:00,1.3632333333333333,1.0629,2.104033333333333,1.2992666666666668,1.1167194444444444,0.729837759015462
2009-12-12 17:00:00,4.241333333333333,1.3632333333333333,1.7113,3.0611,1.2221374999999999,0.9644603644627275
2009-12-12 18:00:00,2.2339333333333333,4.241333333333333,2.6194,3.6998,1.2060763888888888,0.9431543874663535
2009-12-12 19:00:00,2.6388333333333334,2.2339333333333333,2.2846,3.999,1.220836111111111,0.9633224992579076
2009-12-12 20:00:00,3.0232666666666663,2.6388333333333334,1.219666666666667,3.178366666666667,1.295986111111111,1.031187358345362
2009-12-12 21:00:00,1.048366666666667,3.0232666666666663,1.528333333333333,3.2424000000000004,1.2759875,1.0311395333222195
2009-12-12 22:00:00,1.1617666666666666,1.048366666666667,0.8404,2.318866666666666,1.2893777777777777,1.0273166332693937
2009-12-12 23:00:00,0.5521333333333334,1.1617666666666666,1.2242,3.0397666666666665,1.261375,1.0382717494124707
2009-12-13 00:00:00,0.8187666666666666,0.5521333333333334,0.3416333333333333,2.2004666666666663,1.2812555555555554,1.024370027341032
2009-12-13 01:00:00,0.3624333333333333,0.8187666666666666,0.3421666666666667,1.1925333333333334,1.2821,1.023570267713396
2009-12-13 02:00:00,0.3343,0.3624333333333333,0.3696333333333333,0.3988333333333333,1.2806277777777777,1.0249642102231369
2009-12-13 03:00:00,0.2989,0.3343,0.3304333333333333,0.3636333333333333,1.2793138888888889,1.0262546098523355
2009-12-13 04:00:00,0.351,0.2989,0.3187333333333333,0.3278999999999999,1.2806583333333335,1.0249618094570274
2009-12-13 05:00:00,0.2923,0.351,0.3867333333333333,0.4201666666666667,1.276723611111111,1.0287170792440627
2009-12-13 06:00:00,0.3116666666666666,0.2923,1.1641,0.3152666666666667,1.2412055555555555,1.047322198746465
2009-12-13 07:00:00,0.3155666666666666,0.3116666666666666,2.851233333333333,0.4130333333333333,1.1355527777777776,1.004880369350966
2009-12-13 08:00:00,0.952,0.3155666666666666,1.7048333333333332,1.6552666666666669,1.1041847222222223,0.9980642385383837
2009-12-13 09:00:00,2.2317666666666667,0.952,1.3583333333333334,0.6546666666666667,1.1405777777777777,1.02333860635316
2009-12-13 10:00:00,1.2051333333333332,2.2317666666666667,0.3817666666666666,0.9380666666666666,1.1748847222222223,1.0105149289547928
2009-12-13 11:00:00,2.2030000000000003,1.2051333333333332,0.6775,3.7279,1.2384472222222223,1.0257318610224597
2009-12-13 12:00:00,2.6192,2.2030000000000003,0.7855000000000001,2.632966666666667,1.3148513888888889,1.0583027694767029
2009-12-13 13:00:00,2.3881666666666663,2.6192,0.7494333333333334,1.4244,1.3831319444444443,1.0729991243329415
2009-12-13 14:00:00,2.634133333333333,2.3881666666666663,1.1851999999999998,3.1999,1.4435041666666668,1.1017550401228071
2009-12-13 15:00:00,2.371033333333333,2.634133333333333,1.0629,2.1888,1.4980097222222222,1.1143925263351462
2009-12-13 16:00:00,2.263033333333333,2.371033333333333,1.3632333333333333,1.1805333333333332,1.5355013888888889,1.124749007985422
2009-12-13 17:00:00,1.8741333333333328,2.263033333333333,4.241333333333333,3.1087333333333333,1.4368680555555555,0.9703439073838918
2009-12-13 18:00:00,2.712,1.8741333333333328,2.2339333333333333,3.6616,1.4567875,0.9920811122174523
2009-12-13 19:00:00,2.7717,2.712,2.6388333333333334,2.9458333333333333,1.4623236111111109,0.9993084658892897
2009-12-13 20:00:00,2.121233333333333,2.7717,3.0232666666666663,2.4704,1.424738888888889,0.9539828764536843
2009-12-13 21:00:00,2.5360666666666662,2.121233333333333,1.048366666666667,2.3966,1.4867263888888889,0.9765309303698582
2009-12-13 22:00:00,1.3656333333333337,2.5360666666666662,1.1617666666666666,1.2267,1.4952208333333334,0.9744658315166815
2009-12-13 23:00:00,0.3137333333333333,1.3656333333333337,0.5521333333333334,0.5939333333333334,1.4852874999999999,0.9856482016283535
2009-12-14 00:00:00,0.3408333333333333,0.3137333333333333,0.8187666666666666,0.37,1.4653736111111113,1.0043505902392589
2009-12-14 01:00:00,0.3219666666666667,0.3408333333333333,0.3624333333333333,0.3651,1.4636874999999998,1.0063147670667887
2009-12-14 02:00:00,0.3242333333333333,0.3219666666666667,0.3343,0.3181333333333333,1.4632680555555557,1.0068079539241643
2009-12-14 03:00:00,0.3434999999999999,0.3242333333333333,0.2989,0.3359,1.4651263888888888,1.0046041084347586
2009-12-14 04:00:00,0.3285666666666666,0.3434999999999999,0.351,0.4111666666666667,1.4641916666666666,1.0056956485018105
2009-12-14 05:00:00,0.8331666666666667,0.3285666666666666,0.2923,0.7758666666666667,1.4867277777777776,0.9841221955207622
2009-12-14 06:00:00,0.991,0.8331666666666667,0.3116666666666666,1.1750666666666667,1.5150333333333332,0.9582857862937236
2009-12-14 07:00:00,2.5218,0.991,0.3155666666666666,2.183133333333333,1.606959722222222,0.9439329306078541
2009-12-14 08:00:00,1.436,2.5218,0.952,2.604966666666667,1.6271263888888887,0.9344542700421151
2009-12-14 09:00:00,1.469,1.436,2.2317666666666667,2.5306333333333333,1.5953444444444445,0.925928015934529
2009-12-14 10:00:00,0.4504,1.469,1.2051333333333332,1.5448,1.563897222222222,0.9522006704997545
2009-12-14 11:00:00,0.2884333333333334,0.4504,2.2030000000000003,1.6128333333333331,1.4841236111111111,0.9762261980238754
2009-12-14 12:00:00,0.3520666666666666,0.2884333333333334,2.6192,1.4736,1.3896597222222218,0.9712922107405919
2009-12-14 13:00:00,0.2896666666666666,0.3520666666666666,2.3881666666666663,1.4122,1.3022222222222222,0.9719518206716515
2009-12-14 14:00:00,0.3048,0.2896666666666666,2.634133333333333,0.5618333333333333,1.2051666666666667,0.9492025714983825
2009-12-14 15:00:00,0.6212666666666667,0.3048,2.371033333333333,0.5810333333333334,1.1322597222222222,0.9225859447274409
2009-12-14 16:00:00,0.7296999999999999,0.6212666666666667,2.263033333333333,0.6213,1.0683708333333333,0.8935087988132916
2009-12-14 17:00:00,1.9503333333333333,0.7296999999999999,1.8741333333333328,0.8404666666666666,1.0715458333333332,0.8966264333311146
2009-12-14 18:00:00,3.7024,1.9503333333333333,2.712,2.3081,1.1128125,0.993019754794357
2009-12-14 19:00:00,2.6369,3.7024,2.7717,1.6120666666666668,1.1071958333333332,0.9835651038730341
2009-12-14 20:00:00,2.5630333333333337,2.6369,2.121233333333333,1.7238,1.1256041666666665,1.0072188395071957
2009-12-14 21:00:00,4.0212666666666665,2.5630333333333337,2.5360666666666662,2.178333333333333,1.1874875,1.1351462826336807
2009-12-14 22:00:00,2.346366666666667,4.0212666666666665,1.3656333333333337,1.1561333333333332,1.2283513888888888,1.1592351548122533
2009-12-14 23:00:00,0.7476666666666667,2.346366666666667,0.3137333333333333,0.3475,1.2464319444444445,1.1476760483387143
2009-12-15 00:00:00,0.4398666666666667,0.7476666666666667,0.3408333333333333,0.6448333333333333,1.2505583333333334,1.1444519711316268
2009-12-15 01:00:00,0.3289999999999999,0.4398666666666667,0.3219666666666667,0.6861333333333334,1.2508513888888888,1.1442047256082628
2009-12-15 02:00:00,0.3971666666666667,0.3289999999999999,0.3242333333333333,0.3769,1.2538902777777778,1.141730901672434
2009-12-15 03:00:00,0.3338666666666666,0.3971666666666667,0.3434999999999999,0.3293333333333333,1.2534888888888889,1.142066519660797
2009-12-15 04:00:00,0.6767333333333333,0.3338666666666666,0.3285666666666666,0.3106333333333333,1.2679958333333334,1.131973680977761
2009-12-15 05:00:00,0.7380333333333334,0.6767333333333333,0.8331666666666667,0.3303,1.2640319444444446,1.1337277543201785
2009-12-15 06:00:00,0.5411333333333332,0.7380333333333334,0.991,0.7529,1.2452875,1.1421260065178909
2009-12-15 07:00:00,2.048633333333333,0.5411333333333332,2.5218,2.7234666666666665,1.2255722222222223,1.1230576177211165
2009-12-15 08:00:00,2.9002,2.048633333333333,1.436,2.1772333333333336,1.2865805555555554,1.1736178445371888
2009-12-15 09:00:00,1.4564333333333332,2.9002,1.469,1.8111,1.2860569444444445,1.1735357197603984
2009-12-15 10:00:00,1.5113333333333332,1.4564333333333332,0.4504,1.5653666666666666,1.3302625,1.1605996902448283
